6.912485	-4.496312	8.270289	-4.367357	-5.955300	-1.483837	0.000000	0.000000	0.000000
8.169832	-4.510648	8.010767	-4.374795	-5.959106	-1.458969	0.000000	0.000000	0.000000
7.170145	-4.516688	7.763615	2.715333	1.126882	-1.431176	0.000000	0.000000	0.000000
7.130198	-4.530544	7.526312	-4.384815	1.118302	-1.400422	0.000000	0.000000	0.000000
7.088638	-4.544919	7.296830	-4.393837	1.104422	-1.367481	0.000000	0.000000	0.000000
7.051591	-4.584126	7.086356	2.691188	1.089273	-1.333326	0.000000	0.000000	0.000000
7.014639	-4.583207	6.896928	-4.410896	-6.008135	-1.299473	0.000000	0.000000	0.000000
6.977608	-4.593990	6.713942	-4.413290	-6.016369	-1.265969	0.000000	0.000000	0.000000
6.943901	-4.622503	6.552387	2.667130	-6.018677	-1.233577	0.000000	0.000000	0.000000
6.911099	-4.628294	6.389461	-4.422485	1.069074	-1.205043	0.000000	0.000000	0.000000
6.879275	-4.635861	6.242897	-4.421584	1.069693	-1.178226	0.000000	0.000000	0.000000
7.629382	-4.651157	5.831430	2.666063	1.062716	-1.154460	0.000000	0.000000	0.000000
7.015785	-4.662627	5.448846	-4.430149	1.058296	-1.134666	0.000000	0.000000	0.000000
6.977686	-4.675882	5.086262	-4.433260	-6.038066	-1.121084	0.000000	0.000000	0.000000
6.942828	-4.680202	4.739521	2.657772	-6.042481	-1.111426	0.000000	0.000000	0.000000
6.912066	-4.678562	4.407593	-4.434715	-6.047054	-1.106889	0.000000	0.000000	0.000000
6.887077	-4.677725	4.101858	2.656992	1.041963	-1.108263	0.000000	0.000000	0.000000
6.856113	-4.671769	3.806809	-4.435157	1.038182	-1.115245	0.000000	0.000000	0.000000
6.828509	-4.660867	3.524802	-4.433863	1.034734	-1.126634	0.000000	0.000000	0.000000
6.802281	-4.647495	3.255670	-4.433569	-6.060476	-1.143399	0.000000	0.000000	0.000000
6.780539	-4.634325	3.005699	-4.432613	-6.062216	-1.165137	0.000000	0.000000	0.000000
7.193460	-4.608235	2.713156	2.663507	1.028804	-1.191407	0.000000	0.000000	0.000000
6.845406	-4.583806	2.432453	2.665140	1.026370	-1.220860	0.000000	0.000000	0.000000
6.819646	-4.552138	2.169559	-4.423630	1.026990	-1.253530	0.000000	0.000000	0.000000
6.798023	-4.512012	1.917942	-4.414600	-6.064155	-1.288543	0.000000	0.000000	0.000000
6.776386	-4.468599	1.668296	-4.409129	-6.064564	-1.323987	0.000000	0.000000	0.000000
6.755184	-4.423506	1.432056	2.688333	1.028162	-1.359768	0.000000	0.000000	0.000000
6.736794	-4.381415	1.208299	-4.403133	1.030469	-1.395078	0.000000	0.000000	0.000000
6.718409	-4.337649	0.985969	2.687196	-6.061706	-1.428837	0.000000	0.000000	0.000000
6.699255	-4.278741	0.771125	-4.400216	1.031360	-1.458653	0.000000	0.000000	0.000000
6.678735	-4.223107	0.564376	-4.396858	-6.060799	-1.486671	0.000000	0.000000	0.000000
6.921732	-4.159749	0.453122	-4.393163	1.033281	-1.509862	0.000000	0.000000	0.000000
6.713260	-4.088425	0.351444	2.710338	-6.052270	-1.529379	0.000000	0.000000	0.000000
6.697374	-4.017318	0.239261	-4.376270	1.041401	-1.544011	0.000000	0.000000	0.000000
6.675395	-3.960688	0.126936	-4.381768	1.039210	-1.553278	0.000000	0.000000	0.000000
6.661880	-3.894897	0.034789	2.713706	-6.041417	-1.556728	0.000000	0.000000	0.000000
6.643777	-3.824580	-0.074657	2.716712	1.050317	-1.553942	0.000000	0.000000	0.000000
6.630114	-3.740758	-0.194705	-4.370996	-6.046288	-1.545243	0.000000	0.000000	0.000000
6.611948	-3.658157	-0.303022	-4.364446	1.049156	-1.531264	0.000000	0.000000	0.000000
6.597429	-3.584564	-0.409140	-4.365641	-6.041299	-1.511612	0.000000	0.000000	0.000000
6.582196	-3.504025	-0.521483	-4.363297	1.051430	-1.486841	0.000000	0.000000	0.000000
6.782471	-3.426233	-0.521363	-4.362633	1.052407	-1.457662	0.000000	0.000000	0.000000
6.607952	-3.340527	-0.529803	2.732496	-6.039057	-1.424865	0.000000	0.000000	0.000000
6.591695	-3.259435	-0.540246	2.734507	-6.036393	-1.388227	0.000000	0.000000	0.000000
6.576793	-3.166561	-0.567758	-4.354222	1.056332	-1.348942	0.000000	0.000000	0.000000
6.561349	-3.080827	-0.595412	-4.353564	1.056632	-1.309400	0.000000	0.000000	0.000000
6.546043	-2.988914	-0.628350	-4.351868	1.058282	-1.269385	0.000000	0.000000	0.000000
6.533419	-2.903155	-0.663921	2.740545	-6.033181	-1.228665	0.000000	0.000000	0.000000
6.518172	-2.809144	-0.704921	-4.349192	-6.034576	-1.190749	0.000000	0.000000	0.000000
6.502589	-2.721107	-0.747104	-4.348202	1.057785	-1.154288	0.000000	0.000000	0.000000
6.489830	-2.627300	-0.794701	2.745925	1.058561	-1.120630	0.000000	0.000000	0.000000
6.663157	-2.539930	-0.783510	-4.346867	-6.034276	-1.090384	0.000000	0.000000	0.000000
6.507625	-2.447292	-0.781376	-4.346872	1.058290	-1.065824	0.000000	0.000000	0.000000
6.491837	-2.359596	-0.783649	2.745227	-6.033512	-1.044697	0.000000	0.000000	0.000000
6.475903	-2.275756	-0.789682	-4.349255	1.060089	-1.029931	0.000000	0.000000	0.000000
6.459837	-2.184306	-0.805950	-4.348917	-6.032707	-1.019556	0.000000	0.000000	0.000000
6.443635	-2.099369	-0.825928	2.741818	1.059568	-1.014738	0.000000	0.000000	0.000000
6.427288	-2.011450	-0.858483	-4.351994	1.057534	-1.015523	0.000000	0.000000	0.000000
6.411220	-1.917717	-0.895188	-4.352676	-6.036071	-1.021299	0.000000	0.000000	0.000000
6.395080	-1.828363	-0.931630	2.739079	-6.037797	-1.032473	0.000000	0.000000	0.000000
6.375917	-1.742242	-0.969787	-4.355409	1.053258	-1.048512	0.000000	0.000000	0.000000
6.359784	-1.657197	-1.009576	-4.356778	1.052213	-1.068719	0.000000	0.000000	0.000000
6.457390	-1.574998	-1.049526	2.733287	1.051503	-1.092806	0.000000	0.000000	0.000000
6.357191	-1.493444	-1.090857	-4.360525	-6.041312	-1.120053	0.000000	0.000000	0.000000
6.338228	-1.409881	-1.142264	-4.362558	-6.043392	-1.149403	0.000000	0.000000	0.000000
6.322160	-1.328805	-1.191119	2.727156	1.048005	-1.180190	0.000000	0.000000	0.000000
6.306170	-1.256958	-1.236140	-4.368682	1.047631	-1.210886	0.000000	0.000000	0.000000
6.287269	-1.179420	-1.290420	-4.371748	-6.046549	-1.240711	0.000000	0.000000	0.000000
6.271274	-1.112165	-1.339430	-4.376841	1.043496	-1.269654	0.000000	0.000000	0.000000
6.252515	-1.040605	-1.389073	2.713211	-6.050670	-1.295283	0.000000	0.000000	0.000000
6.236651	-0.973914	-1.443913	2.709465	1.038682	-1.318655	0.000000	0.000000	0.000000
6.220655	-0.904084	-1.495917	-4.385349	1.036956	-1.339191	0.000000	0.000000	0.000000
6.164819	-0.838726	-1.572886	-4.388770	-6.058237	-1.354583	0.000000	0.000000	0.000000
6.178897	-0.778771	-1.640938	-4.392510	-6.059286	-1.366002	0.000000	0.000000	0.000000
6.163519	-0.723853	-1.703099	-4.396264	1.033460	-1.372257	0.000000	0.000000	0.000000
6.147932	-0.668757	-1.770809	2.692776	1.031042	-1.372885	0.000000	0.000000	0.000000
6.135445	-0.617362	-1.830256	2.690037	1.030335	-1.368172	0.000000	0.000000	0.000000
6.120409	-0.567057	-1.893280	-4.406139	-6.063511	-1.358714	0.000000	0.000000	0.000000
6.108061	-0.519731	-1.950042	-4.408884	-6.064898	-1.344676	0.000000	0.000000	0.000000
6.092960	-0.472755	-2.010743	-4.412299	-6.066974	-1.325430	0.000000	0.000000	0.000000
6.080338	-0.428290	-2.063296	-4.414356	1.025430	-1.301364	0.000000	0.000000	0.000000
6.067926	-0.387749	-2.112859	2.675692	1.025058	-1.273697	0.000000	0.000000	0.000000
5.886439	-0.344535	-2.145198	2.674975	1.023994	-1.242692	0.000000	0.000000	0.000000
6.003416	-0.304326	-2.173475	-4.418178	1.022943	-1.208557	0.000000	0.000000	0.000000
5.995801	-0.262832	-2.207869	-4.418888	-6.071239	-1.172816	0.000000	0.000000	0.000000
5.986008	-0.224489	-2.235915	-4.419604	-6.070938	-1.136625	0.000000	0.000000	0.000000
5.976090	-0.189027	-2.262720	-4.420309	1.021470	-1.100536	0.000000	0.000000	0.000000
5.966633	-0.156522	-2.286526	2.671417	1.022784	-1.064935	0.000000	0.000000	0.000000
5.956429	-0.122312	-2.318490	2.670700	-6.071061	-1.030578	0.000000	0.000000	0.000000
5.945594	-0.090771	-2.344564	-4.422441	-6.070759	-0.998499	0.000000	0.000000	0.000000
5.935729	-0.061658	-2.369905	-4.423157	1.021312	-0.969341	0.000000	0.000000	0.000000
5.925722	-0.034960	-2.392809	-4.423862	1.021951	-0.943707	0.000000	0.000000	0.000000
5.659319	-0.010737	-2.347997	-4.424578	1.023604	-0.922163	0.000000	0.000000	0.000000
5.841805	0.011374	-2.306970	2.667160	-6.068200	-0.905237	0.000000	0.000000	0.000000
5.835696	0.031368	-2.267784	2.666456	-6.066888	-0.892708	0.000000	0.000000	0.000000
5.824348	0.049617	-2.232495	-4.426697	1.025518	-0.885085	0.000000	0.000000	0.000000
5.818388	0.066178	-2.199232	-4.427402	1.025822	-0.883174	0.000000	0.000000	0.000000
5.807036	0.081080	-2.167806	-4.428118	-6.065983	-0.885572	0.000000	0.000000	0.000000
5.799718	0.094373	-2.137998	-4.428834	1.027439	-0.892728	0.000000	0.000000	0.000000
5.789513	0.106465	-2.111973	2.662891	-6.065715	-0.903888	0.000000	0.000000	0.000000
5.778963	0.108443	-2.083587	2.660141	1.026015	-0.918754	0.000000	0.000000	0.000000
5.768204	0.112720	-2.057121	-4.434363	1.025303	-0.937066	0.000000	0.000000	0.000000
5.451842	0.107431	-1.979275	-4.438133	-6.067848	-0.958671	0.000000	0.000000	0.000000
5.669679	0.105064	-1.906325	-4.440854	-6.068559	-0.982138	0.000000	0.000000	0.000000
5.658715	0.093747	-1.833704	2.647480	1.023173	-1.007148	0.000000	0.000000	0.000000
5.647963	0.077039	-1.761295	-4.449740	1.022462	-1.032558	0.000000	0.000000	0.000000
5.636998	0.055473	-1.689000	-4.454863	1.021754	-1.057493	0.000000	0.000000	0.000000
5.626240	0.029695	-1.616841	2.632469	-6.071401	-1.081459	0.000000	0.000000	0.000000
5.615281	0.000321	-1.544840	-4.464751	-6.072109	-1.103403	0.000000	0.000000	0.000000
5.604657	-0.027566	-1.482121	2.623601	1.017578	-1.122668	0.000000	0.000000	0.000000
5.593975	-0.057669	-1.416478	-4.471935	1.015517	-1.138632	0.000000	0.000000	0.000000
5.583145	-0.100562	-1.346362	-4.477738	-6.078643	-1.151439	0.000000	0.000000	0.000000
5.199852	-0.141580	-1.265113	-4.481502	-6.080028	-1.158800	0.000000	0.000000	0.000000
5.465355	-0.194229	-1.180210	2.605124	1.011365	-1.162624	0.000000	0.000000	0.000000
5.454805	-0.259620	-1.090838	-4.498478	1.010655	-1.161693	0.000000	0.000000	0.000000
5.444324	-0.328087	-0.997844	2.586354	1.010281	-1.155912	0.000000	0.000000	0.000000
5.437592	-0.378744	-0.916329	-4.502369	-6.084236	-1.145845	0.000000	0.000000	0.000000
5.426976	-0.446068	-0.828246	-4.507171	-6.085288	-1.131040	0.000000	0.000000	0.000000
5.420474	-0.518895	-0.736627	-4.511953	1.006782	-1.111989	0.000000	0.000000	0.000000
5.413891	-0.596632	-0.641613	2.576031	1.007085	-1.089351	0.000000	0.000000	0.000000
5.402174	-0.685977	-0.549853	2.567513	1.003990	-1.062893	0.000000	0.000000	0.000000
5.394996	-0.769443	-0.452967	-4.526357	-6.090510	-1.033328	0.000000	0.000000	0.000000
4.951987	-0.859920	-0.336134	-4.530820	-6.091892	-1.001332	0.000000	0.000000	0.000000
5.272112	-0.952382	-0.218029	-4.533587	0.999836	-0.968070	0.000000	0.000000	0.000000
5.264727	-1.044023	-0.107539	-4.536366	0.997756	-0.933418	0.000000	0.000000	0.000000
5.262734	-1.139129	0.007770	2.553296	-6.095393	-0.900343	0.000000	0.000000	0.000000
5.258166	-1.237623	0.124992	2.550542	-6.095094	-0.867306	0.000000	0.000000	0.000000
5.258667	-1.332494	0.232620	-4.542645	0.994599	-0.834698	0.000000	0.000000	0.000000
5.254000	-1.429620	0.344639	-4.543046	0.993213	-0.805960	0.000000	0.000000	0.000000
5.249038	-1.528992	0.458173	-4.543120	0.992843	-0.778953	0.000000	0.000000	0.000000
5.243832	-1.630539	0.573277	2.549585	-6.098964	-0.755009	0.000000	0.000000	0.000000
5.242096	-1.731833	0.679099	-4.544272	-6.101380	-0.735048	0.000000	0.000000	0.000000
5.236560	-1.835618	0.789708	2.546743	0.990013	-0.719607	0.000000	0.000000	0.000000
4.751986	-1.941898	0.944763	-4.547120	0.989981	-0.708470	0.000000	0.000000	0.000000
5.109718	-2.046343	1.090194	-4.548541	0.988916	-0.702151	0.000000	0.000000	0.000000
5.111547	-2.153008	1.236302	-4.549968	-6.104916	-0.700743	0.000000	0.000000	0.000000
5.108945	-2.261917	1.382034	2.541065	-6.105286	-0.703089	0.000000	0.000000	0.000000
5.109921	-2.373130	1.527623	2.539644	0.987791	-0.710197	0.000000	0.000000	0.000000
5.107377	-2.472978	1.657687	-4.552179	0.985378	-0.721703	0.000000	0.000000	0.000000
5.104668	-2.578175	1.790761	-4.552241	-6.108112	-0.736417	0.000000	0.000000	0.000000
5.101887	-2.685863	1.924172	-4.552654	-6.108145	-0.754588	0.000000	0.000000	0.000000
5.098442	-2.791783	2.049196	-4.553411	0.983233	-0.775537	0.000000	0.000000	0.000000
5.096233	-2.900041	2.176109	2.537948	0.981841	-0.798575	0.000000	0.000000	0.000000
4.743060	-2.997431	2.303784	2.538566	0.979427	-0.822492	0.000000	0.000000	0.000000
4.999562	-3.100770	2.435066	-4.554282	-6.113726	-0.847007	0.000000	0.000000	0.000000
4.999690	-3.202590	2.556081	-4.555371	0.975294	-0.870645	0.000000	0.000000	0.000000
4.997070	-3.307412	2.681113	-4.557124	-6.118872	-0.893394	0.000000	0.000000	0.000000
4.994318	-3.411108	2.798566	2.532883	-6.121290	-0.914527	0.000000	0.000000	0.000000
4.991765	-3.513908	2.912166	2.529778	0.968738	-0.933029	0.000000	0.000000	0.000000
4.989213	-3.617757	3.028944	-4.564417	0.966676	-0.948280	0.000000	0.000000	0.000000
4.986596	-3.720162	3.138906	-4.566521	0.964258	-0.960418	0.000000	0.000000	0.000000
4.983910	-3.812356	3.241397	-4.566916	0.962183	-0.967150	0.000000	0.000000	0.000000
4.981084	-3.906593	3.339180	-4.568337	-6.133688	-0.971106	0.000000	0.000000	0.000000
4.757360	-4.004573	3.418885	2.522014	-6.134398	-0.969317	0.000000	0.000000	0.000000
4.918101	-4.099613	3.492640	2.521276	-6.136811	-0.964106	0.000000	0.000000	0.000000
4.918104	-4.193633	3.565665	-4.572249	0.953887	-0.954508	0.000000	0.000000	0.000000
4.915678	-4.286598	3.636305	-4.573677	0.951136	-0.939553	0.000000	0.000000	0.000000
4.913259	-4.378816	3.706854	-4.575423	0.949397	-0.920690	0.000000	0.000000	0.000000
4.910778	-4.470329	3.775667	2.514910	-6.145463	-0.898227	0.000000	0.000000	0.000000
4.908154	-4.561101	3.842762	-4.579962	0.943890	-0.872419	0.000000	0.000000	0.000000
4.908494	-4.642531	3.906105	-4.580695	-6.150293	-0.843488	0.000000	0.000000	0.000000
4.906079	-4.722638	3.959504	2.509994	0.938025	-0.812085	0.000000	0.000000	0.000000
4.903531	-4.800620	4.015072	2.509581	-6.158179	-0.779262	0.000000	0.000000	0.000000
4.840984	-4.869217	4.041764	-4.581567	0.930496	-0.745023	0.000000	0.000000	0.000000
4.885403	-4.941229	4.071663	-4.581297	0.928754	-0.710371	0.000000	0.000000	0.000000
4.882718	-5.004879	4.098892	-4.579664	-6.165092	-0.677100	0.000000	0.000000	0.000000
4.880241	-5.059344	4.114579	-4.577355	0.924246	-0.644925	0.000000	0.000000	0.000000
4.880583	-5.118579	4.135599	2.515700	-6.170276	-0.614566	0.000000	0.000000	0.000000
4.878028	-5.170958	4.154863	2.516988	0.920763	-0.587020	0.000000	0.000000	0.000000
4.878303	-5.215759	4.163653	-4.574159	0.917996	-0.562898	0.000000	0.000000	0.000000
4.875680	-5.258103	4.174636	-4.573203	-6.175846	-0.542050	0.000000	0.000000	0.000000
4.876159	-5.296439	4.184841	-4.570888	-6.176239	-0.525058	0.000000	0.000000	0.000000
4.873750	-5.328512	4.183385	2.523187	0.912756	-0.512793	0.000000	0.000000	0.000000
5.017100	-5.359481	4.172924	-4.568636	0.910677	-0.505026	0.000000	0.000000	0.000000
4.905908	-5.374539	4.149711	2.527158	0.907567	-0.501212	0.000000	0.000000	0.000000
4.903080	-5.392961	4.130919	-4.563995	-6.186283	-0.501825	0.000000	0.000000	0.000000
4.899979	-5.397060	4.100451	-4.560656	-6.188379	-0.506982	0.000000	0.000000	0.000000
4.896743	-5.403525	4.072944	-4.558002	0.901986	-0.516202	0.000000	0.000000	0.000000
4.893715	-5.398697	4.034315	2.536765	0.899215	-0.528839	0.000000	0.000000	0.000000
4.890475	-5.393695	3.992623	2.537716	0.896450	-0.545135	0.000000	0.000000	0.000000
4.884614	-5.381006	3.950920	-4.552732	-6.198410	-0.563924	0.000000	0.000000	0.000000
4.881303	-5.360111	3.899294	-4.550406	-6.201182	-0.584835	0.000000	0.000000	0.000000
4.875516	-5.331882	3.841568	-4.548080	0.888831	-0.606991	0.000000	0.000000	0.000000
5.260702	-5.301275	3.757380	-4.546086	0.887086	-0.630053	0.000000	0.000000	0.000000
4.962131	-5.273917	3.671010	2.545616	-6.207115	-0.653376	0.000000	0.000000	0.000000
4.955555	-5.235789	3.579264	2.546596	0.882223	-0.675504	0.000000	0.000000	0.000000
4.948417	-5.192498	3.484574	-4.545543	0.879789	-0.695724	0.000000	0.000000	0.000000
4.939626	-5.142410	3.385178	-4.544225	-6.216101	-0.714090	0.000000	0.000000	0.000000
4.930070	-5.088216	3.283631	-4.543921	-6.218533	-0.728234	0.000000	0.000000	0.000000
4.924575	-5.028357	3.178259	2.549501	0.870804	-0.739988	0.000000	0.000000	0.000000
4.915481	-4.965231	3.069377	2.549129	0.867025	-0.749110	0.000000	0.000000	0.000000
4.907183	-4.897669	2.959298	-4.543354	0.864591	-0.752293	0.000000	0.000000	0.000000
4.902571	-4.825806	2.846430	-4.543056	-6.230622	-0.752530	0.000000	0.000000	0.000000
4.893964	-4.749762	2.730804	-4.542415	-6.233732	-0.746860	0.000000	0.000000	0.000000
5.591877	-4.670020	2.569532	-4.541435	0.857283	-0.737619	0.000000	0.000000	0.000000
5.056214	-4.575727	2.396142	2.552330	0.853818	-0.724439	0.000000	0.000000	0.000000
5.041038	-4.482135	2.227285	2.552972	0.851051	-0.707632	0.000000	0.000000	0.000000
5.029532	-4.386538	2.060001	-4.539166	-6.243824	-0.686836	0.000000	0.000000	0.000000
5.018253	-4.289204	1.894329	-4.539207	-6.245923	-0.662301	0.000000	0.000000	0.000000
5.006364	-4.177043	1.716983	-4.537540	0.842722	-0.634502	0.000000	0.000000	0.000000
4.995642	-4.067009	1.544715	-4.536899	0.839952	-0.604134	0.000000	0.000000	0.000000
4.989553	-3.947453	1.370326	2.557555	0.837857	-0.571385	0.000000	0.000000	0.000000
4.978041	-3.826671	1.189342	2.558203	-6.258052	-0.537113	0.000000	0.000000	0.000000
4.967075	-3.697443	1.009968	-4.532572	-6.260149	-0.503150	0.000000	0.000000	0.000000
5.836732	-3.572491	0.818520	-4.532607	0.831210	-0.469544	0.000000	0.000000	0.000000
5.171068	-3.435875	0.618165	-4.531948	0.829094	-0.437055	0.000000	0.000000	0.000000
5.154421	-3.293094	0.418838	2.563163	-6.265785	-0.406008	0.000000	0.000000	0.000000
5.133824	-3.142149	0.210445	2.565857	0.823194	-0.377099	0.000000	0.000000	0.000000
5.119924	-2.997256	0.009988	-4.526281	0.821437	-0.350585	0.000000	0.000000	0.000000
5.106508	-2.846967	-0.189512	-4.525973	-6.271414	-0.328805	0.000000	0.000000	0.000000
5.089014	-2.688065	-0.399343	-4.524300	-6.274536	-0.309171	0.000000	0.000000	0.000000
5.076645	-2.527412	-0.605182	-4.523309	0.816489	-0.294691	0.000000	0.000000	0.000000
5.064159	-2.359208	-0.818941	2.571144	0.814374	-0.283799	0.000000	0.000000	0.000000
5.047261	-2.190008	-1.030159	2.572147	0.812277	-0.276664	0.000000	0.000000	0.000000
6.118320	-2.018439	-1.231351	-4.518634	-6.280911	-0.273771	0.000000	0.000000	0.000000
5.294672	-1.842677	-1.440283	-4.518319	0.810098	-0.274660	0.000000	0.000000	0.000000
5.258672	-1.665349	-1.646762	-4.517654	-6.283764	-0.280008	0.000000	0.000000	0.000000
5.240952	-1.482393	-1.860937	-4.516664	0.806563	-0.288884	0.000000	0.000000	0.000000
5.223244	-1.298054	-2.072605	2.577108	0.804466	-0.300740	0.000000	0.000000	0.000000
5.201519	-1.114896	-2.282576	2.576759	-6.288720	-0.315379	0.000000	0.000000	0.000000
5.183150	-0.927204	-2.499647	-4.516045	-6.290163	-0.332629	0.000000	0.000000	0.000000
5.161613	-0.739241	-2.713569	-4.516394	0.800855	-0.351879	0.000000	0.000000	0.000000
5.143172	-0.555922	-2.930132	-4.518794	0.798737	-0.370989	0.000000	0.000000	0.000000
5.122677	-0.369159	-3.143494	2.571940	0.796643	-0.389887	0.000000	0.000000	0.000000
6.344687	-0.177772	-3.355940	2.570577	-6.298588	-0.408847	0.000000	0.000000	0.000000
5.379363	0.004672	-3.559059	-4.524942	0.793106	-0.427145	0.000000	0.000000	0.000000
5.352788	0.190659	-3.762324	-4.526988	-6.300414	-0.443383	0.000000	0.000000	0.000000
5.326396	0.372456	-3.968639	-4.530396	0.790252	-0.456905	0.000000	0.000000	0.000000
5.304124	0.558279	-4.170185	-4.532430	-6.305309	-0.467095	0.000000	0.000000	0.000000
5.277936	0.736059	-4.366128	2.556942	0.786009	-0.474096	0.000000	0.000000	0.000000
5.251342	0.909094	-4.554708	2.553521	0.785053	-0.477321	0.000000	0.000000	0.000000
5.224751	1.078129	-4.729795	-4.542330	0.779675	-0.476613	0.000000	0.000000	0.000000
5.198162	1.243610	-4.905054	-4.545401	-6.315248	-0.471433	0.000000	0.000000	0.000000
5.175523	1.404095	-5.068386	-4.549818	-6.322736	-0.462782	0.000000	0.000000	0.000000
6.477096	1.557394	-5.178750	-4.553576	0.762999	-0.449565	0.000000	0.000000	0.000000
5.451959	1.702964	-5.283764	2.536139	0.768894	-0.432332	0.000000	0.000000	0.000000
5.417215	1.839617	-5.376999	2.532730	-6.320613	-0.411464	0.000000	0.000000	0.000000
5.388098	1.971758	-5.475542	-4.561775	0.765217	-0.387056	0.000000	0.000000	0.000000
5.355719	2.097439	-5.572447	-4.564176	0.764318	-0.359836	0.000000	0.000000	0.000000
5.322051	2.206747	-5.651443	-4.566925	-6.334040	-0.330007	0.000000	0.000000	0.000000
5.293518	2.309772	-5.682804	2.523460	-6.346232	-0.298185	0.000000	0.000000	0.000000
5.261800	2.394810	-5.715808	2.519690	0.742059	-0.264822	0.000000	0.000000	0.000000
5.233040	2.476538	-5.784458	-4.575491	0.740259	-0.231123	0.000000	0.000000	0.000000
