-0.146210	0.106514	0.087300	-0.124198	-0.218027	-0.000209	0.503492	0.016336	-0.439195	0.060318	-0.015499	-0.097960	-0.238585	0.066462	0.488112
-0.146210	0.106514	0.087187	-0.121475	-0.223891	-0.000209	0.504121	0.014242	-0.439195	0.060528	-0.015499	-0.095360	-0.244322	0.066114	0.489735
-0.146210	0.106514	0.087058	-0.118752	-0.229965	-0.000209	0.504749	0.012148	-0.438985	0.060528	-0.015499	-0.092717	-0.249972	0.065760	0.491344
-0.146210	0.106514	0.086938	-0.116239	-0.236038	-0.000209	0.505587	0.010053	-0.438985	0.060528	-0.015499	-0.090034	-0.255538	0.065402	0.492941
-0.146210	0.106514	0.086809	-0.113516	-0.242322	-0.000209	0.506425	0.007959	-0.438985	0.060738	-0.015499	-0.087314	-0.261028	0.065041	0.494531
-0.146210	0.106514	0.086688	-0.110793	-0.248605	-0.000209	0.507681	0.005864	-0.438985	0.060738	-0.015499	-0.084558	-0.266448	0.064680	0.496121
-0.146210	0.106514	0.086560	-0.108071	-0.254888	-0.000209	0.508729	0.003770	-0.438776	0.060738	-0.015499	-0.081771	-0.271806	0.064319	0.497711
-0.146210	0.106514	0.086432	-0.105348	-0.261380	-0.000209	0.509985	0.001676	-0.438357	0.060947	-0.015499	-0.078956	-0.277114	0.063957	0.499298
-0.146210	0.106514	0.086296	-0.102625	-0.267873	-0.000209	0.511242	-0.000419	-0.437310	0.060947	-0.015499	-0.076115	-0.282380	0.063595	0.500889
-0.145886	0.100444	0.086167	-0.099903	-0.274366	-0.000209	0.512499	-0.002513	-0.435425	0.060947	-0.015499	-0.073254	-0.287616	0.063232	0.502488
-0.145886	0.100444	0.086160	-0.097180	-0.280649	-0.000209	0.513546	-0.004608	-0.432911	0.060947	-0.015499	-0.070373	-0.292832	0.062868	0.504096
-0.145886	0.100444	0.086115	-0.094457	-0.287142	-0.000209	0.514802	-0.006702	-0.429142	0.061156	-0.015499	-0.067478	-0.298039	0.062502	0.505710
-0.145886	0.100444	0.086061	-0.091735	-0.293425	-0.000209	0.515849	-0.008796	-0.424534	0.061156	-0.015499	-0.064570	-0.303248	0.062134	0.507330
-0.145886	0.100444	0.086009	-0.088802	-0.299708	-0.000209	0.516897	-0.011100	-0.418670	0.061156	-0.015499	-0.061652	-0.308468	0.061763	0.508953
-0.145886	0.100444	0.085948	-0.085870	-0.305991	-0.000209	0.517735	-0.013195	-0.411549	0.061156	-0.015499	-0.058727	-0.313707	0.061389	0.510580
-0.145886	0.100444	0.085888	-0.082938	-0.312065	-0.000209	0.518363	-0.015289	-0.403590	0.061156	-0.015499	-0.055796	-0.318973	0.061006	0.512211
-0.145886	0.100444	0.085820	-0.080006	-0.318139	-0.000209	0.518991	-0.017593	-0.394584	0.061366	-0.015499	-0.052861	-0.324274	0.060612	0.513849
-0.145886	0.100444	0.085752	-0.077074	-0.324212	-0.000209	0.519410	-0.019687	-0.384531	0.061366	-0.015499	-0.049923	-0.329615	0.060206	0.515490
-0.145886	0.100444	0.085684	-0.073932	-0.330077	-0.000209	0.519829	-0.021782	-0.374059	0.061366	-0.015499	-0.046982	-0.334998	0.059787	0.517128
-0.145866	0.092706	0.085601	-0.070791	-0.335732	-0.000209	0.520038	-0.024085	-0.362959	0.061366	-0.015499	-0.044039	-0.340427	0.059357	0.518761
-0.145866	0.092706	0.085518	-0.067649	-0.341386	-0.000209	0.520038	-0.026180	-0.351439	0.061575	-0.015499	-0.041092	-0.345902	0.058913	0.520374
-0.145866	0.092706	0.085427	-0.064507	-0.347041	-0.000209	0.520038	-0.028484	-0.339920	0.061575	-0.015499	-0.038142	-0.351423	0.058452	0.521966
-0.145866	0.092706	0.085329	-0.061156	-0.352487	-0.000209	0.519829	-0.030788	-0.328611	0.061575	-0.015499	-0.035186	-0.356986	0.057975	0.523542
-0.145866	0.092706	0.085231	-0.057805	-0.357723	-0.000209	0.519620	-0.033091	-0.317720	0.061575	-0.015499	-0.032228	-0.362589	0.057482	0.525102
-0.145866	0.092706	0.085125	-0.054454	-0.363168	-0.000209	0.519200	-0.035186	-0.307248	0.061785	-0.015499	-0.029275	-0.368227	0.056971	0.526633
-0.145866	0.092706	0.085012	-0.050894	-0.368404	-0.000209	0.518991	-0.037490	-0.297404	0.061785	-0.015499	-0.026334	-0.373894	0.056439	0.528141
-0.145866	0.092706	0.084898	-0.047543	-0.373431	-0.000209	0.518572	-0.039793	-0.288608	0.061785	-0.015499	-0.023405	-0.379582	0.055886	0.529626
-0.145866	0.092706	0.084770	-0.043982	-0.378667	-0.000209	0.518153	-0.042097	-0.280858	0.061785	-0.015499	-0.020490	-0.385285	0.055314	0.531082
-0.145866	0.092706	0.084649	-0.040422	-0.383693	-0.000209	0.517735	-0.044401	-0.274156	0.061994	-0.015499	-0.017588	-0.390994	0.054724	0.532510
-0.145395	0.081464	0.084521	-0.036861	-0.388720	-0.000209	0.517525	-0.046705	-0.268501	0.061994	-0.015499	-0.014699	-0.396701	0.054119	0.533909
-0.145395	0.081464	0.084325	-0.033091	-0.393746	-0.000209	0.517106	-0.049218	-0.263894	0.061994	-0.015499	-0.011820	-0.402398	0.053498	0.535276
-0.145395	0.081464	0.084143	-0.029531	-0.398773	-0.000209	0.516897	-0.051522	-0.260543	0.062203	-0.015499	-0.008950	-0.408077	0.052860	0.536612
-0.145395	0.081464	0.083954	-0.025761	-0.403799	-0.000209	0.516687	-0.053826	-0.258030	0.062203	-0.015499	-0.006085	-0.413729	0.052208	0.537922
-0.145395	0.081464	0.083773	-0.021991	-0.408617	-0.000209	0.516478	-0.056130	-0.256354	0.062203	-0.015499	-0.003224	-0.419348	0.051539	0.539209
-0.145395	0.081464	0.083584	-0.018431	-0.413853	-0.000209	0.516478	-0.058434	-0.255307	0.062413	-0.015499	-0.000362	-0.424927	0.050856	0.540471
-0.145395	0.081464	0.083396	-0.014661	-0.418879	-0.000209	0.516478	-0.060947	-0.254888	0.062413	-0.015499	0.002508	-0.430457	0.050162	0.541711
-0.145395	0.081464	0.083199	-0.010891	-0.423906	-0.000209	0.516687	-0.063251	-0.254678	0.062413	-0.015499	0.005394	-0.435927	0.049462	0.542926
-0.145395	0.081464	0.083003	-0.007121	-0.428932	-0.000209	0.516897	-0.065555	-0.254469	0.062622	-0.015499	0.008304	-0.441331	0.048754	0.544114
-0.145395	0.081464	0.082806	-0.003351	-0.434168	-0.000209	0.517106	-0.067858	-0.254260	0.062622	-0.015499	0.011245	-0.446660	0.048039	0.545276
-0.144196	0.067956	0.082603	0.000419	-0.439404	-0.000209	0.517525	-0.070162	-0.253422	0.062622	-0.015499	0.014217	-0.451909	0.047318	0.546418
-0.144196	0.067956	0.082407	0.004189	-0.444640	-0.000209	0.517735	-0.072676	-0.252375	0.062832	-0.015499	0.017223	-0.457074	0.046591	0.547545
-0.144196	0.067956	0.082210	0.007959	-0.450086	-0.000209	0.518363	-0.074979	-0.250280	0.062832	-0.015499	0.020262	-0.462151	0.045859	0.548665
-0.144196	0.067956	0.082014	0.011728	-0.455322	-0.000209	0.518782	-0.077283	-0.247558	0.063041	-0.015499	0.023338	-0.467139	0.045122	0.549780
-0.144196	0.067956	0.081810	0.015499	-0.460767	-0.000209	0.519410	-0.079587	-0.243788	0.063041	-0.015499	0.026450	-0.472039	0.044383	0.550893
-0.144196	0.067956	0.081613	0.019268	-0.466212	-0.000209	0.519829	-0.081891	-0.238971	0.063041	-0.015499	0.029600	-0.476852	0.043641	0.552003
-0.144196	0.067956	0.081410	0.023038	-0.471658	-0.000209	0.520457	-0.084195	-0.233106	0.063251	-0.015499	0.032784	-0.481581	0.042896	0.553115
-0.144196	0.067956	0.081213	0.026808	-0.477103	-0.000209	0.521085	-0.086499	-0.226195	0.063251	-0.015499	0.036000	-0.486230	0.042151	0.554230
-0.144196	0.067956	0.081017	0.030369	-0.482758	-0.000209	0.521714	-0.089012	-0.218236	0.063251	-0.015499	0.039247	-0.490804	0.041405	0.555347
-0.144196	0.067956	0.080820	0.034139	-0.488203	-0.000209	0.522133	-0.091316	-0.209440	0.063460	-0.015499	0.042521	-0.495308	0.040661	0.556471
-0.142750	0.054197	0.080617	0.037909	-0.493649	-0.000209	0.522761	-0.093619	-0.199805	0.063460	-0.015499	0.045816	-0.499749	0.039918	0.557600
-0.142750	0.054197	0.080443	0.041679	-0.499094	-0.000209	0.523180	-0.095923	-0.189752	0.063460	-0.015499	0.049128	-0.504132	0.039178	0.558735
-0.142750	0.054197	0.080254	0.045448	-0.504540	-0.000209	0.523389	-0.098227	-0.179071	0.063460	-0.015499	0.052452	-0.508463	0.038442	0.559874
-0.142750	0.054197	0.080073	0.049218	-0.509985	-0.000209	0.523808	-0.100531	-0.168389	0.063670	-0.015499	0.055779	-0.512749	0.037708	0.561020
-0.142750	0.054197	0.079892	0.052988	-0.515221	-0.000209	0.524018	-0.102835	-0.157708	0.063670	-0.015499	0.059103	-0.516995	0.036977	0.562175
-0.142750	0.054197	0.079710	0.056967	-0.520457	-0.000209	0.524018	-0.105139	-0.147236	0.063670	-0.015499	0.062420	-0.521209	0.036248	0.563337
-0.142750	0.054197	0.079537	0.060738	-0.525484	-0.000209	0.524018	-0.107652	-0.137183	0.063670	-0.015499	0.065720	-0.525395	0.035520	0.564501
-0.142750	0.054197	0.079355	0.064507	-0.530720	-0.000209	0.524018	-0.109956	-0.127758	0.063670	-0.015499	0.068993	-0.529560	0.034793	0.565661
-0.142750	0.054197	0.079182	0.068487	-0.535537	-0.000209	0.523808	-0.112260	-0.119171	0.063670	-0.015499	0.072237	-0.533708	0.034065	0.566816
-0.142750	0.054197	0.079000	0.072466	-0.540563	-0.000209	0.523389	-0.114773	-0.111422	0.063670	-0.015499	0.075452	-0.537840	0.033335	0.567959
-0.142750	0.054197	0.078827	0.076236	-0.545171	-0.000209	0.522971	-0.117077	-0.104929	0.063670	-0.015499	0.078628	-0.541961	0.032603	0.569094
-0.141116	0.038316	0.078653	0.080215	-0.549988	-0.000209	0.522552	-0.119380	-0.099274	0.063879	-0.015499	0.081761	-0.546072	0.031868	0.570208
-0.141116	0.038316	0.078374	0.084195	-0.554386	-0.000209	0.521923	-0.121894	-0.094876	0.063879	-0.015499	0.084852	-0.550173	0.031130	0.571304
-0.141116	0.038316	0.078117	0.088174	-0.558994	-0.000209	0.521085	-0.124198	-0.091525	0.063879	-0.015499	0.087906	-0.554263	0.030388	0.572366
-0.141116	0.038316	0.077868	0.092153	-0.563183	-0.000209	0.520248	-0.126711	-0.089221	0.063879	-0.015499	0.090915	-0.558340	0.029642	0.573408
-0.141116	0.038316	0.077626	0.096342	-0.567581	-0.000209	0.519410	-0.129015	-0.087755	0.063879	-0.015499	0.093878	-0.562403	0.028892	0.574422
-0.141116	0.038316	0.077384	0.100321	-0.571770	-0.000209	0.518363	-0.131528	-0.086917	0.063879	-0.015499	0.096803	-0.566449	0.028136	0.575408
-0.141116	0.038316	0.077150	0.104510	-0.575749	-0.000209	0.517106	-0.133832	-0.086708	0.064089	-0.015499	0.099695	-0.570472	0.027374	0.576368
-0.141116	0.038316	0.076916	0.108490	-0.579729	-0.000209	0.515849	-0.136345	-0.086917	0.064089	-0.015499	0.102552	-0.574471	0.026603	0.577300
-0.141116	0.038316	0.076682	0.112678	-0.583708	-0.000209	0.514384	-0.138649	-0.087127	0.064089	-0.015499	0.105374	-0.578441	0.025825	0.578199
-0.141116	0.038316	0.076456	0.116658	-0.587478	-0.000209	0.512917	-0.140953	-0.087336	0.064089	-0.015499	0.108170	-0.582377	0.025042	0.579068
-0.141116	0.038316	0.076237	0.120847	-0.591248	-0.000209	0.511451	-0.143466	-0.087127	0.064089	-0.015499	0.110943	-0.586275	0.024255	0.579910
-0.138883	0.020816	0.076010	0.124826	-0.595018	-0.000209	0.509776	-0.145770	-0.086499	0.064089	-0.015499	0.113703	-0.590130	0.023463	0.580721
-0.138883	0.020816	0.075617	0.128805	-0.598787	-0.000209	0.507891	-0.148283	-0.085242	0.064089	-0.015499	0.116455	-0.593935	0.022668	0.581503
-0.138883	0.020816	0.075270	0.132994	-0.602557	-0.000209	0.506215	-0.150587	-0.083147	0.064089	-0.015499	0.119195	-0.597687	0.021871	0.582263
-0.138883	0.020816	0.074938	0.136973	-0.606118	-0.000209	0.504330	-0.152891	-0.080006	0.064089	-0.015499	0.121934	-0.601382	0.021073	0.583000
-0.138883	0.020816	0.074621	0.140953	-0.609888	-0.000209	0.502236	-0.155195	-0.076027	0.064089	-0.015499	0.124679	-0.605015	0.020275	0.583712
-0.138883	0.020816	0.074303	0.144932	-0.613448	-0.000209	0.500351	-0.157708	-0.070791	0.064089	-0.015499	0.127434	-0.608585	0.019479	0.584405
-0.138883	0.020816	0.073994	0.148911	-0.617218	-0.000209	0.498257	-0.160012	-0.064507	0.064089	-0.015499	0.130204	-0.612089	0.018686	0.585074
-0.138883	0.020816	0.073691	0.152891	-0.620779	-0.000209	0.496162	-0.162316	-0.057386	0.064089	-0.015499	0.132994	-0.615525	0.017896	0.585725
-0.138883	0.020816	0.073397	0.156661	-0.624549	-0.000209	0.493858	-0.164619	-0.049218	0.064089	-0.015499	0.135808	-0.618894	0.017110	0.586356
-0.138883	0.020816	0.073110	0.160640	-0.628109	-0.000209	0.491764	-0.166923	-0.040212	0.064089	-0.015499	0.138649	-0.622196	0.016331	0.586967
-0.136190	0.005597	0.072831	0.164410	-0.631879	-0.000209	0.489460	-0.169227	-0.030578	0.064089	-0.015499	0.141522	-0.625430	0.015558	0.587558
-0.136190	0.005597	0.072430	0.168180	-0.635440	-0.000209	0.487156	-0.171531	-0.020525	0.064089	-0.015499	0.144427	-0.628597	0.014795	0.588131
-0.136190	0.005597	0.072075	0.171950	-0.639209	-0.000209	0.484853	-0.173625	-0.010263	0.064089	-0.015499	0.147367	-0.631700	0.014045	0.588683
-0.136190	0.005597	0.071743	0.175720	-0.642770	-0.000209	0.482549	-0.175929	0.000000	0.064089	-0.015499	0.150345	-0.634740	0.013306	0.589215
-0.136190	0.005597	0.071411	0.179280	-0.646330	-0.000209	0.480245	-0.178024	0.010053	0.064089	-0.015499	0.153361	-0.637721	0.012581	0.589727
-0.136190	0.005597	0.071094	0.183050	-0.649891	-0.000209	0.477732	-0.180118	0.019897	0.064089	-0.015499	0.156418	-0.640644	0.011869	0.590218
-0.136190	0.005597	0.070784	0.186610	-0.653451	-0.000209	0.475218	-0.182212	0.028903	0.064089	-0.015499	0.159514	-0.643514	0.011170	0.590687
-0.136190	0.005597	0.070489	0.190171	-0.657012	-0.000209	0.472914	-0.184097	0.037071	0.064089	-0.015499	0.162646	-0.646334	0.010485	0.591135
-0.136190	0.005597	0.070202	0.193731	-0.660572	-0.000209	0.470401	-0.186192	0.044401	0.064089	-0.015499	0.165814	-0.649107	0.009814	0.591561
-0.136190	0.005597	0.069931	0.197292	-0.663923	-0.000209	0.467678	-0.188077	0.050684	0.064089	-0.015499	0.169016	-0.651837	0.009157	0.591964
-0.136190	0.005597	0.069674	0.200853	-0.667274	-0.000209	0.465165	-0.189962	0.055920	0.064089	-0.015499	0.172245	-0.654527	0.008514	0.592345
-0.133172	-0.008424	0.069417	0.204413	-0.670416	-0.000209	0.462442	-0.191847	0.059900	0.064089	-0.015499	0.175501	-0.657179	0.007882	0.592697
-0.133172	-0.008424	0.068904	0.207764	-0.673767	-0.000209	0.459720	-0.193732	0.063041	0.064298	-0.015499	0.178775	-0.659797	0.007260	0.593012
-0.133172	-0.008424	0.068473	0.211325	-0.676909	-0.000209	0.456997	-0.195407	0.064926	0.064298	-0.015499	0.182063	-0.662381	0.006646	0.593294
-0.133172	-0.008424	0.068073	0.214676	-0.679841	-0.000209	0.454065	-0.197083	0.065974	0.064298	-0.015499	0.185362	-0.664934	0.006041	0.593539
-0.133172	-0.008424	0.067688	0.218026	-0.682773	-0.000209	0.451133	-0.198758	0.066183	0.064298	-0.015499	0.188668	-0.667455	0.005446	0.593747
-0.133172	-0.008424	0.067325	0.221587	-0.685705	-0.000209	0.447991	-0.200434	0.065764	0.064298	-0.015499	0.191974	-0.669948	0.004863	0.593906
-0.133172	-0.008424	0.066970	0.224938	-0.688428	-0.000209	0.444850	-0.202109	0.065136	0.064298	-0.015499	0.195271	-0.672412	0.004288	0.594026
-0.133172	-0.008424	0.066630	0.228289	-0.691150	-0.000209	0.441498	-0.203575	0.064298	0.064298	-0.015499	0.198553	-0.674846	0.003721	0.594110
-0.133172	-0.008424	0.066306	0.231640	-0.693664	-0.000209	0.437938	-0.205041	0.063460	0.064298	-0.015499	0.201813	-0.677251	0.003162	0.594158
-0.133172	-0.008424	0.065996	0.234991	-0.696177	-0.000209	0.434378	-0.206507	0.063041	0.064298	-0.015499	0.205042	-0.679625	0.002610	0.594169
-0.129899	-0.019250	0.065709	0.238342	-0.698690	-0.000209	0.430817	-0.207764	0.063041	0.064298	-0.015499	0.208231	-0.681967	0.002066	0.594143
-0.129899	-0.019250	0.064962	0.241484	-0.700994	-0.000209	0.427047	-0.209230	0.063670	0.064507	-0.015499	0.211381	-0.684274	0.001528	0.594078
-0.129899	-0.019250	0.064365	0.244835	-0.703298	-0.000209	0.423068	-0.210487	0.065345	0.064717	-0.015499	0.214492	-0.686543	0.000998	0.593972
-0.129899	-0.019250	0.063806	0.248186	-0.705602	-0.000209	0.419088	-0.211534	0.067649	0.064717	-0.015499	0.217556	-0.688772	0.000474	0.593829
-0.129899	-0.019250	0.063277	0.251328	-0.707696	-0.000209	0.414899	-0.212791	0.071210	0.064717	-0.015499	0.220567	-0.690957	-0.000043	0.593651
-0.129899	-0.019250	0.062764	0.254678	-0.709790	-0.000209	0.410501	-0.213838	0.075817	0.064717	-0.015499	0.223527	-0.693097	-0.000554	0.593434
-0.129899	-0.019250	0.062273	0.257820	-0.711676	-0.000209	0.406103	-0.214885	0.081472	0.064717	-0.015499	0.226429	-0.695188	-0.001059	0.593182
-0.129899	-0.019250	0.061812	0.260962	-0.713770	-0.000209	0.401705	-0.215932	0.087965	0.064717	-0.015499	0.229271	-0.697228	-0.001558	0.592889
-0.129899	-0.019250	0.061367	0.264103	-0.715655	-0.000209	0.397097	-0.216979	0.095505	0.064717	-0.015499	0.232059	-0.699215	-0.002051	0.592557
-0.129899	-0.019250	0.060951	0.267245	-0.717540	-0.000209	0.392490	-0.217817	0.103882	0.064717	-0.015499	0.234797	-0.701144	-0.002538	0.592181
-0.129899	-0.019250	0.060551	0.270387	-0.719425	-0.000209	0.387882	-0.218655	0.112678	0.064717	-0.015499	0.237487	-0.703013	-0.003015	0.591766
-0.125082	-0.029414	0.060181	0.273528	-0.721100	-0.000209	0.383274	-0.219493	0.122103	0.064717	-0.015499	0.240133	-0.704819	-0.003486	0.591311
-0.125082	-0.029414	0.059350	0.276670	-0.722776	-0.000209	0.378667	-0.220121	0.131528	0.064926	-0.015499	0.242740	-0.706561	-0.003951	0.590814
-0.125082	-0.029414	0.058656	0.279602	-0.724661	-0.000209	0.374059	-0.220959	0.141162	0.065136	-0.015499	0.245313	-0.708235	-0.004411	0.590269
-0.125082	-0.029414	0.058014	0.282743	-0.726336	-0.000209	0.369451	-0.221587	0.150378	0.065136	-0.015499	0.247856	-0.709840	-0.004866	0.589679
-0.125082	-0.029414	0.057394	0.285675	-0.728012	-0.000209	0.365053	-0.222006	0.159174	0.065136	-0.015499	0.250377	-0.711376	-0.005314	0.589047
-0.125082	-0.029414	0.056798	0.288607	-0.729687	-0.000209	0.360445	-0.222634	0.167342	0.065136	-0.015499	0.252882	-0.712842	-0.005757	0.588371
-0.125082	-0.029414	0.056231	0.291540	-0.731153	-0.000209	0.356047	-0.223053	0.174673	0.065345	-0.015499	0.255375	-0.714237	-0.006191	0.587654
-0.125082	-0.029414	0.055688	0.294472	-0.732829	-0.000209	0.351858	-0.223681	0.180956	0.065345	-0.015499	0.257861	-0.715562	-0.006616	0.586895
-0.125082	-0.029414	0.055167	0.297404	-0.734295	-0.000209	0.347460	-0.223891	0.186401	0.065345	-0.015499	0.260351	-0.716816	-0.007031	0.586090
-0.125082	-0.029414	0.054683	0.300336	-0.735761	-0.000209	0.343271	-0.224310	0.190590	0.065345	-0.015499	0.262851	-0.718002	-0.007438	0.585235
-0.125082	-0.029414	0.054223	0.303059	-0.737227	-0.000209	0.339292	-0.224519	0.193731	0.065345	-0.015499	0.265366	-0.719119	-0.007840	0.584333
-0.119404	-0.037338	0.053792	0.305991	-0.738693	-0.000209	0.335103	-0.224938	0.195826	0.065345	-0.015499	0.267901	-0.720169	-0.008236	0.583383
-0.119404	-0.037338	0.052908	0.308714	-0.740159	-0.000209	0.331124	-0.224938	0.196873	0.065554	-0.015499	0.270461	-0.721153	-0.008626	0.582385
-0.119404	-0.037338	0.052168	0.311646	-0.741416	-0.000209	0.327354	-0.225147	0.197082	0.065554	-0.015499	0.273045	-0.722072	-0.009010	0.581343
-0.119404	-0.037338	0.051497	0.314369	-0.742673	-0.000209	0.323374	-0.225147	0.196664	0.065554	-0.015499	0.275660	-0.722929	-0.009387	0.580256
-0.119404	-0.037338	0.050847	0.317091	-0.743929	-0.000209	0.319395	-0.225357	0.195617	0.065764	-0.015499	0.278305	-0.723724	-0.009759	0.579123
-0.119404	-0.037338	0.050235	0.319814	-0.744976	-0.000209	0.315625	-0.225357	0.194360	0.065764	-0.015499	0.280977	-0.724462	-0.010126	0.577943
-0.119404	-0.037338	0.049662	0.322537	-0.746024	-0.000209	0.311646	-0.225147	0.193103	0.065764	-0.015499	0.283676	-0.725143	-0.010486	0.576717
-0.119404	-0.037338	0.049118	0.325260	-0.747071	-0.000209	0.307667	-0.225147	0.192056	0.065764	-0.015499	0.286396	-0.725770	-0.010840	0.575444
-0.119404	-0.037338	0.048604	0.327982	-0.747909	-0.000209	0.303478	-0.224938	0.191218	0.065764	-0.015499	0.289133	-0.726344	-0.011189	0.574130
-0.119404	-0.037338	0.048128	0.330705	-0.748746	-0.000209	0.299499	-0.224729	0.191009	0.065764	-0.015499	0.291882	-0.726868	-0.011532	0.572772
-0.113776	-0.042774	0.047675	0.333218	-0.749584	-0.000209	0.295100	-0.224519	0.191637	0.065764	-0.015499	0.294639	-0.727342	-0.011871	0.571372
-0.113776	-0.042774	0.046769	0.335941	-0.750212	-0.000209	0.290911	-0.224100	0.193103	0.065974	-0.015499	0.297392	-0.727767	-0.012205	0.569936
-0.113776	-0.042774	0.046021	0.338454	-0.750841	-0.000209	0.286513	-0.223681	0.195407	0.065974	-0.015499	0.300135	-0.728144	-0.012534	0.568465
-0.113776	-0.042774	0.045334	0.341177	-0.751260	-0.000209	0.282115	-0.223263	0.198758	0.065974	-0.015499	0.302861	-0.728475	-0.012857	0.566960
-0.113776	-0.042774	0.044692	0.343690	-0.751678	-0.000209	0.277507	-0.222844	0.203156	0.065974	-0.015499	0.305564	-0.728758	-0.013177	0.565416
-0.113776	-0.042774	0.044088	0.346413	-0.752097	-0.000209	0.272900	-0.222215	0.208602	0.065974	-0.015499	0.308236	-0.728994	-0.013492	0.563833
-0.113776	-0.042774	0.043521	0.348926	-0.752307	-0.000209	0.268083	-0.221587	0.215094	0.065974	-0.015499	0.310872	-0.729184	-0.013804	0.562220
-0.113776	-0.042774	0.042986	0.351440	-0.752516	-0.000209	0.263475	-0.220959	0.222215	0.065974	-0.015499	0.313463	-0.729326	-0.014112	0.560577
-0.113776	-0.042774	0.042480	0.354162	-0.752516	-0.000209	0.258658	-0.220121	0.229965	0.065974	-0.015499	0.316010	-0.729418	-0.014417	0.558900
-0.113776	-0.042774	0.042019	0.356676	-0.752516	-0.000209	0.253841	-0.219283	0.238133	0.065974	-0.015499	0.318511	-0.729461	-0.014719	0.557186
-0.113776	-0.042774	0.041588	0.359189	-0.752516	-0.000209	0.249024	-0.218445	0.246720	0.065974	-0.015499	0.320964	-0.729451	-0.015019	0.555430
-0.107481	-0.047409	0.041196	0.361702	-0.752307	-0.000209	0.244206	-0.217608	0.255307	0.065974	-0.015499	0.323373	-0.729387	-0.015317	0.553637
-0.107481	-0.047409	0.040320	0.364215	-0.752097	-0.000209	0.239389	-0.216560	0.263684	0.066183	-0.015499	0.325736	-0.729268	-0.015614	0.551806
-0.107481	-0.047409	0.039587	0.366729	-0.751888	-0.000209	0.234782	-0.215723	0.271643	0.066392	-0.015499	0.328056	-0.729090	-0.015909	0.549936
-0.107481	-0.047409	0.038900	0.369242	-0.751678	-0.000209	0.230174	-0.214675	0.278973	0.066392	-0.015499	0.330336	-0.728853	-0.016202	0.548028
-0.107481	-0.047409	0.038243	0.371755	-0.751260	-0.000209	0.225776	-0.213419	0.285466	0.066392	-0.015499	0.332580	-0.728554	-0.016494	0.546087
-0.107481	-0.047409	0.037616	0.374268	-0.751050	-0.000209	0.221377	-0.212372	0.291331	0.066392	-0.015499	0.334798	-0.728193	-0.016784	0.544106
-0.107481	-0.047409	0.037019	0.376572	-0.750631	-0.000209	0.217189	-0.211115	0.295938	0.066392	-0.015499	0.336998	-0.727766	-0.017073	0.542087
-0.107481	-0.047409	0.036446	0.379085	-0.750003	-0.000209	0.213209	-0.209858	0.299499	0.066392	-0.015499	0.339187	-0.727273	-0.017360	0.540029
-0.107481	-0.047409	0.035909	0.381599	-0.749584	-0.000209	0.209230	-0.208602	0.302221	0.066392	-0.015499	0.341377	-0.726712	-0.017645	0.537922
-0.107481	-0.047409	0.035403	0.383903	-0.748956	-0.000209	0.205251	-0.207136	0.303687	0.066392	-0.015499	0.343577	-0.726083	-0.017928	0.535767
-0.107481	-0.047409	0.034935	0.386416	-0.748327	-0.000209	0.201481	-0.205670	0.304315	0.066392	-0.015499	0.345785	-0.725385	-0.018209	0.533568
-0.100817	-0.051003	0.034497	0.388929	-0.747699	-0.000209	0.197920	-0.204204	0.304106	0.066392	-0.015499	0.348002	-0.724618	-0.018489	0.531330
-0.100817	-0.051003	0.033591	0.391233	-0.747071	-0.000209	0.194150	-0.202738	0.303059	0.066602	-0.015499	0.350238	-0.723781	-0.018768	0.529050
-0.100817	-0.051003	0.032813	0.393537	-0.746233	-0.000209	0.190799	-0.201062	0.301593	0.066602	-0.015499	0.352490	-0.722875	-0.019046	0.526738
-0.100817	-0.051003	0.032088	0.396050	-0.745395	-0.000209	0.187239	-0.199596	0.299917	0.066602	-0.015499	0.354764	-0.721900	-0.019322	0.524393
-0.100817	-0.051003	0.031393	0.398354	-0.744557	-0.000209	0.183888	-0.197920	0.298242	0.066602	-0.015499	0.357055	-0.720857	-0.019597	0.522019
-0.100817	-0.051003	0.030729	0.400658	-0.743510	-0.000209	0.180537	-0.196035	0.296776	0.066602	-0.015499	0.359365	-0.719747	-0.019870	0.519614
-0.100817	-0.051003	0.030094	0.402962	-0.742463	-0.000209	0.177186	-0.194360	0.295519	0.066602	-0.015499	0.361691	-0.718570	-0.020143	0.517178
-0.100817	-0.051003	0.029490	0.405475	-0.741416	-0.000209	0.173625	-0.192475	0.294891	0.066602	-0.015499	0.364032	-0.717329	-0.020413	0.514712
-0.100817	-0.051003	0.028931	0.407779	-0.740159	-0.000209	0.170274	-0.190590	0.294891	0.066602	-0.015499	0.366383	-0.716023	-0.020682	0.512219
-0.100817	-0.051003	0.028403	0.410083	-0.738903	-0.000209	0.166714	-0.188705	0.295938	0.066602	-0.015499	0.368738	-0.714653	-0.020950	0.509703
-0.094154	-0.053432	0.027912	0.412387	-0.737646	-0.000209	0.163153	-0.186611	0.297823	0.066602	-0.015499	0.371094	-0.713221	-0.021217	0.507163
-0.094154	-0.053432	0.026945	0.414690	-0.736180	-0.000209	0.159593	-0.184726	0.300546	0.066811	-0.015499	0.373443	-0.711727	-0.021482	0.504604
-0.094154	-0.053432	0.026145	0.416994	-0.734714	-0.000209	0.156032	-0.182631	0.304315	0.066811	-0.015499	0.375781	-0.710172	-0.021747	0.502026
