0.268994	0.948582	-0.210865	-0.495243
0.268942	0.948698	-0.209961	-0.495181
0.268890	0.948813	-0.209057	-0.495118
0.268838	0.948928	-0.208154	-0.495054
0.268786	0.949042	-0.207251	-0.494988
0.268734	0.949156	-0.206349	-0.494921
0.268683	0.949269	-0.205447	-0.494854
0.268632	0.949381	-0.204546	-0.494785
0.268581	0.949493	-0.203645	-0.494715
0.268530	0.949604	-0.202745	-0.494644
0.268479	0.949715	-0.201845	-0.494572
0.268428	0.949825	-0.200947	-0.494499
0.268378	0.949934	-0.200048	-0.494425
0.268327	0.950043	-0.199151	-0.494350
0.268277	0.950151	-0.198254	-0.494274
0.268226	0.950259	-0.197358	-0.494197
0.268176	0.950366	-0.196462	-0.494120
0.268126	0.950472	-0.195568	-0.494042
0.268075	0.950578	-0.194674	-0.493963
0.268025	0.950683	-0.193780	-0.493883
0.267975	0.950788	-0.192888	-0.493802
0.267925	0.950892	-0.191996	-0.493721
0.267874	0.950996	-0.191105	-0.493640
0.267824	0.951099	-0.190215	-0.493557
0.267774	0.951201	-0.189325	-0.493474
0.267723	0.951303	-0.188437	-0.493391
0.267673	0.951404	-0.187549	-0.493307
0.267623	0.951505	-0.186662	-0.493221
0.267573	0.951605	-0.185775	-0.493135
0.267523	0.951704	-0.184889	-0.493047
0.267473	0.951803	-0.184004	-0.492959
0.267423	0.951902	-0.183119	-0.492869
0.267373	0.952000	-0.182235	-0.492778
0.267323	0.952097	-0.181352	-0.492686
0.267274	0.952194	-0.180469	-0.492593
0.267224	0.952291	-0.179587	-0.492499
0.267174	0.952387	-0.178706	-0.492405
0.267124	0.952482	-0.177825	-0.492309
0.267075	0.952577	-0.176946	-0.492212
0.267025	0.952672	-0.176067	-0.492115
0.266975	0.952766	-0.175189	-0.492016
0.266925	0.952859	-0.174311	-0.491917
0.266876	0.952952	-0.173435	-0.491817
0.266826	0.953045	-0.172559	-0.491716
0.266776	0.953137	-0.171685	-0.491614
0.266726	0.953228	-0.170811	-0.491512
0.266675	0.953320	-0.169938	-0.491409
0.266625	0.953410	-0.169066	-0.491305
0.266575	0.953501	-0.168195	-0.491200
0.266524	0.953590	-0.167325	-0.491095
0.266473	0.953680	-0.166456	-0.490989
0.266423	0.953769	-0.165588	-0.490882
0.266372	0.953857	-0.164720	-0.490774
0.266321	0.953946	-0.163853	-0.490665
0.266270	0.954033	-0.162987	-0.490555
0.266219	0.954120	-0.162122	-0.490444
0.266168	0.954207	-0.161257	-0.490331
0.266118	0.954293	-0.160393	-0.490218
0.266067	0.954379	-0.159530	-0.490103
0.266015	0.954465	-0.158668	-0.489988
0.265964	0.954550	-0.157806	-0.489872
0.265913	0.954634	-0.156946	-0.489754
0.265862	0.954719	-0.156086	-0.489636
0.265811	0.954803	-0.155228	-0.489516
0.265759	0.954886	-0.154370	-0.489396
0.265707	0.954969	-0.153513	-0.489275
0.265656	0.955052	-0.152657	-0.489153
0.265604	0.955134	-0.151802	-0.489030
0.265552	0.955216	-0.150948	-0.488906
0.265500	0.955298	-0.150096	-0.488781
0.265447	0.955380	-0.149244	-0.488656
0.265395	0.955461	-0.148393	-0.488529
0.265342	0.955541	-0.147544	-0.488402
0.265290	0.955622	-0.146695	-0.488274
0.265237	0.955702	-0.145848	-0.488145
0.265183	0.955782	-0.145002	-0.488016
0.265130	0.955861	-0.144157	-0.487885
0.265076	0.955940	-0.143313	-0.487754
0.265023	0.956019	-0.142469	-0.487621
0.264969	0.956098	-0.141627	-0.487487
0.264915	0.956176	-0.140785	-0.487352
0.264861	0.956253	-0.139944	-0.487216
0.264807	0.956331	-0.139104	-0.487078
0.264753	0.956408	-0.138265	-0.486940
0.264699	0.956485	-0.137427	-0.486801
0.264644	0.956561	-0.136590	-0.486660
0.264590	0.956637	-0.135754	-0.486519
0.264535	0.956713	-0.134919	-0.486376
0.264480	0.956788	-0.134086	-0.486233
0.264425	0.956864	-0.133253	-0.486088
0.264369	0.956939	-0.132421	-0.485943
0.264314	0.957013	-0.131591	-0.485796
0.264258	0.957088	-0.130762	-0.485649
0.264202	0.957162	-0.129934	-0.485500
0.264146	0.957236	-0.129107	-0.485351
0.264090	0.957310	-0.128281	-0.485201
0.264033	0.957384	-0.127457	-0.485049
0.263976	0.957457	-0.126634	-0.484897
0.263919	0.957530	-0.125812	-0.484744
0.263862	0.957603	-0.124992	-0.484591
0.263805	0.957676	-0.124173	-0.484436
0.263747	0.957749	-0.123355	-0.484280
0.263689	0.957821	-0.122539	-0.484123
0.263631	0.957893	-0.121723	-0.483965
0.263573	0.957965	-0.120908	-0.483805
0.263515	0.958036	-0.120094	-0.483645
0.263456	0.958107	-0.119281	-0.483483
0.263398	0.958178	-0.118470	-0.483320
0.263339	0.958249	-0.117659	-0.483156
0.263280	0.958320	-0.116850	-0.482991
0.263220	0.958390	-0.116041	-0.482825
0.263161	0.958460	-0.115234	-0.482657
0.263101	0.958530	-0.114429	-0.482489
0.263041	0.958600	-0.113624	-0.482319
0.262980	0.958669	-0.112821	-0.482148
0.262920	0.958739	-0.112019	-0.481976
0.262859	0.958808	-0.111218	-0.481804
0.262798	0.958877	-0.110419	-0.481630
0.262737	0.958946	-0.109621	-0.481455
0.262676	0.959014	-0.108825	-0.481279
0.262614	0.959083	-0.108030	-0.481102
0.262552	0.959151	-0.107236	-0.480924
0.262490	0.959220	-0.106444	-0.480745
0.262427	0.959288	-0.105654	-0.480565
0.262365	0.959356	-0.104865	-0.480384
0.262302	0.959424	-0.104078	-0.480203
0.262238	0.959491	-0.103292	-0.480020
0.262175	0.959559	-0.102507	-0.479836
0.262111	0.959626	-0.101724	-0.479650
0.262047	0.959694	-0.100941	-0.479463
0.261983	0.959761	-0.100160	-0.479276
0.261918	0.959827	-0.099380	-0.479086
0.261853	0.959894	-0.098601	-0.478896
0.261788	0.959961	-0.097823	-0.478704
0.261723	0.960027	-0.097047	-0.478511
0.261657	0.960093	-0.096272	-0.478317
0.261591	0.960159	-0.095499	-0.478122
0.261525	0.960225	-0.094727	-0.477926
0.261459	0.960291	-0.093956	-0.477728
0.261392	0.960357	-0.093187	-0.477529
0.261325	0.960422	-0.092420	-0.477330
0.261258	0.960487	-0.091654	-0.477129
0.261191	0.960553	-0.090889	-0.476926
0.261123	0.960618	-0.090126	-0.476723
0.261055	0.960683	-0.089365	-0.476519
0.260986	0.960748	-0.088605	-0.476313
0.260918	0.960813	-0.087848	-0.476107
0.260849	0.960877	-0.087092	-0.475899
0.260780	0.960942	-0.086337	-0.475690
0.260711	0.961006	-0.085585	-0.475481
0.260641	0.961071	-0.084834	-0.475270
0.260571	0.961135	-0.084085	-0.475058
0.260501	0.961199	-0.083337	-0.474845
0.260430	0.961263	-0.082591	-0.474630
0.260359	0.961327	-0.081845	-0.474414
0.260288	0.961391	-0.081101	-0.474196
0.260216	0.961455	-0.080359	-0.473978
0.260145	0.961518	-0.079618	-0.473758
0.260073	0.961582	-0.078878	-0.473536
0.260000	0.961645	-0.078140	-0.473314
0.259927	0.961708	-0.077404	-0.473090
0.259854	0.961771	-0.076669	-0.472865
0.259781	0.961834	-0.075936	-0.472638
0.259707	0.961897	-0.075204	-0.472410
0.259634	0.961960	-0.074474	-0.472182
0.259559	0.962023	-0.073746	-0.471951
0.259485	0.962085	-0.073019	-0.471720
0.259410	0.962148	-0.072295	-0.471487
0.259335	0.962210	-0.071572	-0.471253
0.259260	0.962272	-0.070851	-0.471018
0.259185	0.962335	-0.070132	-0.470782
0.259109	0.962397	-0.069414	-0.470545
0.259033	0.962459	-0.068699	-0.470306
0.258957	0.962521	-0.067986	-0.470066
0.258880	0.962582	-0.067275	-0.469826
0.258803	0.962644	-0.066566	-0.469584
0.258726	0.962706	-0.065858	-0.469340
0.258649	0.962767	-0.065153	-0.469095
0.258571	0.962829	-0.064448	-0.468849
0.258493	0.962890	-0.063745	-0.468601
0.258414	0.962951	-0.063044	-0.468352
0.258336	0.963013	-0.062344	-0.468102
0.258257	0.963074	-0.061646	-0.467850
0.258177	0.963135	-0.060949	-0.467596
0.258098	0.963196	-0.060255	-0.467341
0.258018	0.963256	-0.059562	-0.467085
0.257937	0.963317	-0.058870	-0.466828
0.257857	0.963378	-0.058181	-0.466569
0.257776	0.963438	-0.057493	-0.466309
0.257695	0.963499	-0.056807	-0.466047
0.257614	0.963559	-0.056124	-0.465784
0.257532	0.963619	-0.055442	-0.465520
0.257450	0.963679	-0.054762	-0.465255
0.257368	0.963739	-0.054084	-0.464988
0.257286	0.963799	-0.053408	-0.464720
0.257204	0.963859	-0.052734	-0.464451
0.257121	0.963919	-0.052063	-0.464180
0.257038	0.963979	-0.051393	-0.463908
0.256955	0.964038	-0.050726	-0.463635
0.256872	0.964098	-0.050061	-0.463361
0.256788	0.964157	-0.049398	-0.463086
0.256705	0.964217	-0.048738	-0.462809
0.256621	0.964276	-0.048078	-0.462531
0.256536	0.964335	-0.047421	-0.462251
0.256452	0.964394	-0.046765	-0.461970
0.256367	0.964453	-0.046111	-0.461687
0.256281	0.964512	-0.045459	-0.461402
0.256196	0.964571	-0.044808	-0.461116
0.256110	0.964629	-0.044159	-0.460829
0.256024	0.964688	-0.043512	-0.460540
0.255938	0.964747	-0.042867	-0.460250
0.255851	0.964805	-0.042224	-0.459958
0.255765	0.964863	-0.041583	-0.459665
0.255678	0.964922	-0.040944	-0.459370
0.255591	0.964980	-0.040307	-0.459075
0.255503	0.965038	-0.039672	-0.458777
0.255416	0.965096	-0.039039	-0.458479
0.255328	0.965154	-0.038408	-0.458179
0.255240	0.965212	-0.037779	-0.457878
0.255152	0.965269	-0.037153	-0.457575
0.255064	0.965327	-0.036529	-0.457272
0.254976	0.965385	-0.035907	-0.456967
0.254888	0.965442	-0.035288	-0.456661
0.254799	0.965500	-0.034671	-0.456353
0.254711	0.965557	-0.034056	-0.456045
0.254622	0.965614	-0.033444	-0.455735
0.254533	0.965671	-0.032834	-0.455424
0.254444	0.965729	-0.032226	-0.455111
0.254355	0.965786	-0.031619	-0.454797
0.254266	0.965843	-0.031014	-0.454481
0.254176	0.965899	-0.030411	-0.454164
0.254086	0.965956	-0.029810	-0.453845
0.253996	0.966013	-0.029211	-0.453524
0.253906	0.966070	-0.028614	-0.453202
0.253815	0.966126	-0.028019	-0.452879
0.253724	0.966183	-0.027426	-0.452554
0.253634	0.966239	-0.026835	-0.452228
0.253543	0.966295	-0.026246	-0.451900
0.253452	0.966352	-0.025659	-0.451571
0.253361	0.966408	-0.025074	-0.451241
0.253269	0.966464	-0.024491	-0.450909
0.253178	0.966520	-0.023911	-0.450576
0.253087	0.966576	-0.023333	-0.450242
0.252995	0.966632	-0.022758	-0.449906
0.252903	0.966687	-0.022184	-0.449570
0.252812	0.966743	-0.021613	-0.449232
0.252720	0.966798	-0.021045	-0.448893
0.252629	0.966854	-0.020479	-0.448552
0.252537	0.966909	-0.019915	-0.448211
0.252445	0.966965	-0.019354	-0.447869
0.252354	0.967020	-0.018796	-0.447525
0.252262	0.967075	-0.018239	-0.447180
0.252170	0.967130	-0.017685	-0.446834
0.252078	0.967185	-0.017132	-0.446486
0.251986	0.967240	-0.016581	-0.446136
0.251894	0.967294	-0.016033	-0.445785
0.251801	0.967349	-0.015486	-0.445432
0.251709	0.967404	-0.014941	-0.445078
0.251616	0.967458	-0.014398	-0.444723
0.251524	0.967513	-0.013858	-0.444366
0.251431	0.967567	-0.013319	-0.444008
0.251338	0.967621	-0.012783	-0.443649
0.251245	0.967675	-0.012248	-0.443288
0.251153	0.967730	-0.011716	-0.442926
0.251060	0.967784	-0.011187	-0.442562
0.250967	0.967837	-0.010659	-0.442198
0.250874	0.967891	-0.010134	-0.441832
0.250781	0.967945	-0.009611	-0.441465
0.250688	0.967999	-0.009090	-0.441097
0.250596	0.968052	-0.008572	-0.440728
0.250503	0.968106	-0.008057	-0.440357
0.250410	0.968159	-0.007544	-0.439986
0.250318	0.968212	-0.007033	-0.439614
0.250225	0.968266	-0.006525	-0.439240
0.250133	0.968319	-0.006020	-0.438866
0.250041	0.968372	-0.005517	-0.438490
0.249948	0.968425	-0.005016	-0.438114
0.249856	0.968478	-0.004518	-0.437736
0.249764	0.968530	-0.004021	-0.437356
0.249671	0.968583	-0.003526	-0.436975
0.249579	0.968636	-0.003034	-0.436593
0.249486	0.968688	-0.002543	-0.436209
0.249394	0.968741	-0.002054	-0.435824
0.249301	0.968793	-0.001567	-0.435438
0.249209	0.968845	-0.001083	-0.435051
0.249117	0.968897	-0.000601	-0.434662
0.249024	0.968949	-0.000120	-0.434272
0.248932	0.969001	0.000358	-0.433881
0.248840	0.969053	0.000833	-0.433489
0.248748	0.969105	0.001307	-0.433095
0.248656	0.969157	0.001778	-0.432701
0.248564	0.969208	0.002247	-0.432305
0.248472	0.969260	0.002713	-0.431908
0.248380	0.969312	0.003177	-0.431511
0.248288	0.969363	0.003639	-0.431112
0.248197	0.969414	0.004098	-0.430713
0.248106	0.969465	0.004555	-0.430312
0.248014	0.969517	0.005009	-0.429911
0.247923	0.969568	0.005460	-0.429509
0.247833	0.969619	0.005909	-0.429106
0.247742	0.969669	0.006356	-0.428702
0.247652	0.969720	0.006800	-0.428297
0.247561	0.969771	0.007242	-0.427891
0.247471	0.969821	0.007682	-0.427483
0.247380	0.969872	0.008120	-0.427075
0.247290	0.969922	0.008557	-0.426665
0.247200	0.969973	0.008991	-0.426254
0.247110	0.970023	0.009423	-0.425841
0.247019	0.970073	0.009853	-0.425428
0.246930	0.970123	0.010281	-0.425014
0.246840	0.970173	0.010707	-0.424598
0.246750	0.970223	0.011131	-0.424182
0.246660	0.970273	0.011553	-0.423764
0.246571	0.970323	0.011972	-0.423346
0.246482	0.970372	0.012389	-0.422926
0.246393	0.970422	0.012804	-0.422506
0.246304	0.970471	0.013216	-0.422084
0.246215	0.970521	0.013626	-0.421662
0.246127	0.970570	0.014034	-0.421239
0.246038	0.970620	0.014440	-0.420815
0.245950	0.970669	0.014843	-0.420390
0.245863	0.970718	0.015243	-0.419965
0.245775	0.970767	0.015641	-0.419539
0.245688	0.970816	0.016037	-0.419112
0.245601	0.970865	0.016430	-0.418684
0.245514	0.970914	0.016820	-0.418256
0.245428	0.970963	0.017208	-0.417826
0.245341	0.971012	0.017595	-0.417396
0.245255	0.971061	0.017979	-0.416965
0.245169	0.971110	0.018362	-0.416532
0.245083	0.971158	0.018742	-0.416099
0.244997	0.971207	0.019121	-0.415664
0.244911	0.971255	0.019498	-0.415229
0.244826	0.971303	0.019872	-0.414793
0.244740	0.971352	0.020245	-0.414355
0.244655	0.971400	0.020616	-0.413917
0.244570	0.971448	0.020984	-0.413478
0.244486	0.971496	0.021350	-0.413038
0.244401	0.971544	0.021715	-0.412597
0.244317	0.971592	0.022077	-0.412156
0.244233	0.971640	0.022437	-0.411714
0.244149	0.971688	0.022794	-0.411271
0.244066	0.971736	0.023150	-0.410827
0.243983	0.971784	0.023503	-0.410382
0.243900	0.971832	0.023853	-0.409937
0.243818	0.971879	0.024202	-0.409491
0.243735	0.971927	0.024548	-0.409045
0.243654	0.971975	0.024892	-0.408598
0.243572	0.972023	0.025233	-0.408150
0.243491	0.972070	0.025572	-0.407702
0.243410	0.972118	0.025908	-0.407253
0.243330	0.972166	0.026242	-0.406804
0.243250	0.972213	0.026575	-0.406353
0.243170	0.972261	0.026906	-0.405902
0.243090	0.972308	0.027234	-0.405450
0.243010	0.972356	0.027562	-0.404997
0.242931	0.972403	0.027887	-0.404543
0.242852	0.972450	0.028210	-0.404088
0.242773	0.972497	0.028532	-0.403633
0.242694	0.972545	0.028851	-0.403177
0.242615	0.972592	0.029169	-0.402720
0.242537	0.972639	0.029484	-0.402263
0.242460	0.972686	0.029798	-0.401804
0.242382	0.972733	0.030109	-0.401345
0.242305	0.972780	0.030419	-0.400886
0.242228	0.972827	0.030726	-0.400426
0.242152	0.972875	0.031031	-0.399965
0.242076	0.972922	0.031334	-0.399504
0.242000	0.972969	0.031635	-0.399042
0.241925	0.973016	0.031934	-0.398580
0.241850	0.973063	0.032230	-0.398117
0.241776	0.973111	0.032525	-0.397654
0.241702	0.973158	0.032817	-0.397190
0.241628	0.973206	0.033106	-0.396726
0.241555	0.973253	0.033394	-0.396261
0.241483	0.973301	0.033679	-0.395797
0.241411	0.973348	0.033962	-0.395331
0.241339	0.973396	0.034243	-0.394865
0.241267	0.973443	0.034523	-0.394398
0.241196	0.973491	0.034801	-0.393931
0.241124	0.973538	0.035077	-0.393463
0.241053	0.973586	0.035352	-0.392994
0.240983	0.973633	0.035624	-0.392524
0.240912	0.973681	0.035895	-0.392054
0.240843	0.973728	0.036165	-0.391584
0.240773	0.973776	0.036432	-0.391113
0.240704	0.973824	0.036698	-0.390641
0.240635	0.973871	0.036961	-0.390169
0.240566	0.973919	0.037223	-0.389696
0.240498	0.973967	0.037483	-0.389223
0.240431	0.974015	0.037741	-0.388750
0.240364	0.974063	0.037997	-0.388276
0.240297	0.974111	0.038251	-0.387802
0.240231	0.974159	0.038502	-0.387327
0.240166	0.974207	0.038752	-0.386852
0.240101	0.974255	0.039000	-0.386377
0.240037	0.974304	0.039246	-0.385902
0.239973	0.974352	0.039490	-0.385426
0.239910	0.974401	0.039731	-0.384950
0.239847	0.974450	0.039971	-0.384473
0.239785	0.974499	0.040208	-0.383997
0.239724	0.974549	0.040443	-0.383520
0.239663	0.974598	0.040677	-0.383043
0.239602	0.974647	0.040909	-0.382565
0.239541	0.974697	0.041140	-0.382086
0.239481	0.974746	0.041369	-0.381608
0.239421	0.974796	0.041597	-0.381128
0.239361	0.974845	0.041823	-0.380648
0.239302	0.974895	0.042047	-0.380168
0.239243	0.974945	0.042270	-0.379688
0.239184	0.974995	0.042491	-0.379207
0.239126	0.975045	0.042710	-0.378726
0.239069	0.975095	0.042928	-0.378244
0.239012	0.975146	0.043144	-0.377762
0.238956	0.975196	0.043358	-0.377280
0.238900	0.975247	0.043570	-0.376798
0.238845	0.975297	0.043781	-0.376315
0.238790	0.975348	0.043990	-0.375832
0.238736	0.975399	0.044197	-0.375349
0.238683	0.975451	0.044402	-0.374866
0.238630	0.975502	0.044605	-0.374383
0.238579	0.975554	0.044807	-0.373900
0.238528	0.975606	0.045007	-0.373417
0.238478	0.975657	0.045205	-0.372933
0.238428	0.975710	0.045400	-0.372450
0.238380	0.975762	0.045594	-0.371966
0.238332	0.975815	0.045787	-0.371483
0.238285	0.975867	0.045978	-0.370999
0.238237	0.975920	0.046167	-0.370514
0.238190	0.975973	0.046355	-0.370030
0.238143	0.976026	0.046542	-0.369545
0.238097	0.976080	0.046728	-0.369059
0.238050	0.976133	0.046911	-0.368574
0.238005	0.976187	0.047094	-0.368088
0.237959	0.976241	0.047275	-0.367603
0.237915	0.976295	0.047454	-0.367117
0.237871	0.976349	0.047633	-0.366630
0.237827	0.976403	0.047809	-0.366144
0.237784	0.976458	0.047984	-0.365658
0.237742	0.976513	0.048158	-0.365172
0.237701	0.976568	0.048330	-0.364685
0.237660	0.976623	0.048500	-0.364199
0.237620	0.976678	0.048669	-0.363712
0.237581	0.976734	0.048837	-0.363226
0.237543	0.976789	0.049003	-0.362739
0.237506	0.976845	0.049167	-0.362253
0.237469	0.976902	0.049330	-0.361767
0.237434	0.976958	0.049491	-0.361281
0.237400	0.977014	0.049651	-0.360795
0.237367	0.977071	0.049809	-0.360309
0.237335	0.977128	0.049965	-0.359824
0.237304	0.977185	0.050120	-0.359338
0.237272	0.977243	0.050274	-0.358853
0.237241	0.977300	0.050426	-0.358367
0.237209	0.977358	0.050577	-0.357881
0.237178	0.977416	0.050727	-0.357395
0.237147	0.977475	0.050876	-0.356909
0.237116	0.977533	0.051024	-0.356423
0.237086	0.977592	0.051170	-0.355937
0.237056	0.977651	0.051315	-0.355451
0.237026	0.977710	0.051459	-0.354965
0.236998	0.977769	0.051602	-0.354479
0.236970	0.977829	0.051743	-0.353993
0.236942	0.977889	0.051883	-0.353507
0.236916	0.977949	0.052022	-0.353021
0.236891	0.978009	0.052160	-0.352536
0.236866	0.978069	0.052296	-0.352051
0.236843	0.978130	0.052432	-0.351566
0.236821	0.978191	0.052565	-0.351081
0.236801	0.978252	0.052698	-0.350596
0.236782	0.978313	0.052829	-0.350112
0.236764	0.978375	0.052960	-0.349628
0.236748	0.978436	0.053088	-0.349145
0.236733	0.978498	0.053216	-0.348662
0.236721	0.978561	0.053342	-0.348179
0.236710	0.978623	0.053467	-0.347697
0.236700	0.978686	0.053591	-0.347215
0.236690	0.978749	0.053714	-0.346733
0.236680	0.978812	0.053836	-0.346251
0.236671	0.978875	0.053956	-0.345769
0.236661	0.978939	0.054076	-0.345287
0.236652	0.979003	0.054195	-0.344806
0.236643	0.979067	0.054313	-0.344324
0.236635	0.979131	0.054429	-0.343843
0.236626	0.979196	0.054545	-0.343362
0.236618	0.979260	0.054660	-0.342881
0.236611	0.979325	0.054773	-0.342401
0.236603	0.979391	0.054886	-0.341921
0.236596	0.979456	0.054998	-0.341441
0.236590	0.979522	0.055109	-0.340962
0.236584	0.979588	0.055218	-0.340483
0.236578	0.979654	0.055327	-0.340004
0.236573	0.979721	0.055435	-0.339526
0.236569	0.979788	0.055542	-0.339048
0.236565	0.979854	0.055648	-0.338571
0.236561	0.979922	0.055752	-0.338094
0.236558	0.979989	0.055856	-0.337618
0.236556	0.980057	0.055959	-0.337143
0.236554	0.980124	0.056061	-0.336668
0.236553	0.980193	0.056162	-0.336194
0.236553	0.980261	0.056262	-0.335720
0.236554	0.980329	0.056361	-0.335247
0.236556	0.980398	0.056460	-0.334774
0.236561	0.980467	0.056557	-0.334301
0.236567	0.980537	0.056654	-0.333829
0.236574	0.980606	0.056750	-0.333357
0.236583	0.980676	0.056845	-0.332886
0.236593	0.980746	0.056939	-0.332414
0.236605	0.980817	0.057033	-0.331944
0.236618	0.980887	0.057126	-0.331473
0.236631	0.980958	0.057217	-0.331004
0.236646	0.981029	0.057309	-0.330534
0.236662	0.981101	0.057399	-0.330065
0.236679	0.981172	0.057489	-0.329597
0.236697	0.981244	0.057578	-0.329129
0.236715	0.981316	0.057666	-0.328662
0.236734	0.981389	0.057753	-0.328196
0.236753	0.981461	0.057840	-0.327730
0.236773	0.981534	0.057926	-0.327265
0.236794	0.981607	0.058011	-0.326800
0.236815	0.981680	0.058095	-0.326336
0.236836	0.981753	0.058179	-0.325873
0.236857	0.981827	0.058262	-0.325411
0.236878	0.981901	0.058345	-0.324950
0.236900	0.981975	0.058426	-0.324489
0.236921	0.982049	0.058507	-0.324029
0.236943	0.982123	0.058588	-0.323570
0.236967	0.982198	0.058667	-0.323111
0.236993	0.982273	0.058746	-0.322653
0.237021	0.982348	0.058825	-0.322196
0.237050	0.982424	0.058902	-0.321738
0.237081	0.982499	0.058980	-0.321282
0.237114	0.982575	0.059056	-0.320826
0.237147	0.982652	0.059132	-0.320370
0.237183	0.982728	0.059207	-0.319915
0.237219	0.982805	0.059282	-0.319461
0.237257	0.982882	0.059356	-0.319008
0.237296	0.982959	0.059430	-0.318555
0.237336	0.983036	0.059503	-0.318103
0.237377	0.983114	0.059575	-0.317652
0.237419	0.983192	0.059647	-0.317201
0.237462	0.983270	0.059719	-0.316752
0.237506	0.983348	0.059790	-0.316303
0.237551	0.983426	0.059860	-0.315855
0.237596	0.983505	0.059930	-0.315408
0.237642	0.983583	0.059999	-0.314962
0.237688	0.983662	0.060068	-0.314516
0.237735	0.983741	0.060136	-0.314072
0.237782	0.983820	0.060204	-0.313629
0.237830	0.983900	0.060271	-0.313187
0.237877	0.983979	0.060338	-0.312745
0.237926	0.984059	0.060404	-0.312305
0.237976	0.984139	0.060470	-0.311865
0.238028	0.984219	0.060536	-0.311426
0.238082	0.984300	0.060600	-0.310987
0.238137	0.984380	0.060665	-0.310550
